gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
pvalue,0.1082647
parameter_name,24kHz-evoked ABR Threshold
analysis_id,861k4z093rw7g81
