gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.6466193
parameter_name,Retina (combined)
analysis_id,kntjk1mvv339k6z
