gene_accession_id,mgi:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.9415697
parameter_name,Retinal Blood Vessels Pattern
analysis_id,km2pam86086cvj8
