gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.2509942
parameter_name,Aspartate aminotransferase
analysis_id,8d69y19sy25n812
