gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEL_060_001
pvalue,0.3103528
parameter_name,Neural tube morphology
analysis_id,3h170bpas3c3362
