gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.3220194
parameter_name,White blood cell-count
analysis_id,my3ca8t6x39grhg
