gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_008_001_012
pvalue,0.2336784
parameter_name,Tail elevation
analysis_id,22v26t268h8rb28
