gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,CCP_XRY_025_001
pvalue,0.3767633
parameter_name,Tibia
analysis_id,op9350q9brhyis1
