gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_036_001
pvalue,0.9491088
parameter_name,Startle response
analysis_id,u6xfd09m1em6jpq
