gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_IMM_005_002
pvalue,0.7160535
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,v865t45an310p2z
