gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_070_001
pvalue,0.3020572
parameter_name,Total ab T cells - % of CD45+
analysis_id,ssnk6t071p246kc
