gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_061_001
pvalue,0.4061928
parameter_name,Optic vesicle morphology
analysis_id,7ug24p39ibf4a3h
