gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_036_001
pvalue,0.6967559
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,740f14u7nwhe76n
