gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.9760049
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,49788sa4t5prmi4
