gene_accession_id,MGI:1925212
Gene_symbol,Scaf8
mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,ccp_xry_025_001
pvalue,0.8193154
Parameter_name,Tibia
Analysis_id,8a8w6r99lxa57t9
