gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_005_001_702
pvalue,0.2351569
parameter_name,Lean/Body weight
analysis_id,d2f7t6k9862834j
