gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.103239
parameter_name,Prepulse inhibition - PP4
analysis_id,89ydl18n0r3iyup
