gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_021_001_004
pvalue,0.5056941
parameter_name,Free fatty acids
analysis_id,a7xm7335454s644
