gene_accession_id,MGI:2682952
gene_symbol,Prdm10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.4439193
parameter_name,Coat - hair distribution - head
analysis_id,552e8985yr41zjn
