gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.9106078
parameter_name,White blood cell-count
analysis_id,ja6tcs8r6417sm4
