gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_011_002
pvalue,0.5663998
parameter_name,Hemorrhage
analysis_id,1924orm9g1f94ba
