gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.7792223
parameter_name,Prepulse inhibition - PP4
analysis_id,0c8l2h58085mq93
