gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_009_001
pvalue,0.2147291
parameter_name,Calcium
analysis_id,c515owe9dp65ax2
