gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.1081131
parameter_name,110dB startle magnitude
analysis_id,464c3iv2s7bz91r
