Gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
pvalue,0.6786823
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,6b55ls3928f0bny
