gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.7619314
parameter_name,Response amplitude - S
analysis_id,sa380058i4r8j01
