gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.1274678
parameter_name,Retinal Blood Vessels Pattern
analysis_id,86v8792y5krgm3m
