gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,m-g-p_014_001_006
pvalue,0.5109687
parameter_name,cornea
analysis_id,za2b8l7sbz3r72b
