gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.4084352
parameter_name,Latency to first transition into light
analysis_id,7u1094m5a6q61uv
