gene_accession_id,MGI:1098779
gene_symbol,Cdk2ap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_008
pvalue,0.7508346
parameter_name,Locomotor activity
analysis_id,o5072a92gi9t4x2
