gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.5651295
parameter_name,110dB startle magnitude
analysis_id,b4b56wr976h0q85
