gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.5405303
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,2tryg368964eq63
