gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_007_001
pvalue,0.6486635
parameter_name,Albumin
analysis_id,fb5z843q18e3xok
