gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ABR_008_001
pvalue,0.8392263
parameter_name,18kHz-evoked ABR Threshold
analysis_id,j9ix95m7zx211m5
