gene_accession_id,MGI:96193
gene_symbol,Hoxc11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.7647098
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,3dvxip056uk2kl5
