gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
Pvalue,0.1815257
parameter_name,Platelet count
Analysis_id,rg572icbnnvrll9
