gene_accession_id,MGI:1923896
gene_symbol,Wdr38
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_051_001
pvalue,0.9632461
parameter_name,Hindlimb nail - number
analysis_id,fyd9f9z9s1b6a77
