gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
pvalue,0.4554597
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,vyg964dt5d44egf
