gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.4468855
parameter_name,Total ab T cells - % of CD45+
analysis_id,3uplcu19m7g22eg
