gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.7074518
parameter_name,PP2 + pulse startle magnitude
analysis_id,926n16492054pz1
