gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_004_001
pvalue,0.05615043
parameter_name,Ejection Fraction
analysis_id,9hkwaki2h6c2ain
