gene_accession_id,MGI:2142651
gene_symbol,Prmt9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.2759432
parameter_name,Initial response to glucose challenge
analysis_id,v387x6pz9iv4x1w
