gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_005
pvalue,0.5031181
parameter_name,Left retina structure
analysis_id,11ep7w9px53l3l1
