gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_014_001
pvalue,0.949067
parameter_name,Center distance travelled
analysis_id,5ye4s991l6tqyn0
