gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_025_001
pvalue,0.4614734
parameter_name,Retinal Blood Vessels Structure
analysis_id,e1ys0186bgkz6gp
