gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.5750713
parameter_name,Shape of ribs
analysis_id,p8j56crk7hwu12v
