gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_023_001
pvalue,0.987214
parameter_name,Alpha-amylase
analysis_id,4h77i6353m5eso5
