gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_003
pvalue,0.658046
parameter_name,Whole Arena - resting time
analysis_id,8u7n8970650j2n3
