gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,TCPLA_CSD_032_001
pvalue,0.2029665
parameter_name,Locomotor activity
analysis_id,qlx24rb43zz7yq2
