gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_025_001
pvalue,0.8222376
parameter_name,LDL-cholesterol
analysis_id,15j5ou30b8a5mpp
