gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_LDT_004_001
pvalue,0.516541
parameter_name,Dark side time spent
analysis_id,290200706lng30r
