gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.1960455
parameter_name,Delayed embryonic development
analysis_id,x27f81m5rvt2vq8
