gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_016_001
pvalue,0.8193315
parameter_name,Lens
analysis_id,246e1n5061ueb8p
