gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_OFD_019_001
pvalue,0.6810065
parameter_name,Number of center entries
analysis_id,r876q5u14x73115
