gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.3587965
parameter_name,PP3 + pulse startle magnitude
analysis_id,w2683g0435j9216
