gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.3823321
parameter_name,Hematocrit
analysis_id,1xc8qr15l63z34x
