gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_005_001
pvalue,0.3290286
parameter_name,Creatinine
analysis_id,7qr9794266mww7k
