gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,JAX_PLC_001_001
pvalue,0.6064962
parameter_name,Total cholesterol
analysis_id,j468a6361tv73j5
