gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,1.14766e-08
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,6go02zny5b8cqz4
