gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.5054927
parameter_name,Craniofacial morphology
analysis_id,684f22gpgvp61yp
