gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_007_001
pvalue,0.8213097
parameter_name,Coat - color - abdomen
analysis_id,n2ue55ux986y9yz
