gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.6020361
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,ugu72jq132i0216
