gene_accession_id,MGI:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_014_001
pvalue,0.3112676
parameter_name,Coat - hair texture / appearance - back
analysis_id,y41nu5762n845vg
