gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.9149523
parameter_name,Coat - hair distribution - head
analysis_id,10vii8u8j3p5405
